Date,Open,High,Low,Close,Volume,RSI,RSI_Open,RSI_High,RSI_Low,MFI,ADX,R3,S3,Returns,Vol_SMA20,Rel_Vol,EMA200,Dist_EMA200,VIX_Close,VIX_RSI,VIX_RSI_Open,VIX_RSI_High,VIX_RSI_Low,VIX_ADX,VIX_RSI_ADX,VIX_EMA,Future_Returns,Target
2022-07-18,1101.584159976362,1103.4041567519191,1088.5252438187727,1102.1529541015625,15160908,38.32100044926085,44.17207100938814,35.74137527412526,40.713500468243026,35.78354299141219,26.097385746846843,1106.2446551581777,1098.0612530449473,0.008514500240711875,20786569.25,0.7293607625991481,1122.81510499483,-0.01840209559111938,17.15999984741211,11.3513112259416,19.279255315492904,16.856052943386402,25.662654035580545,23.009463482593645,23.009463482593645,19.53825111406343,0.02704016538623688,1
2022-07-19,1092.1653876854057,1113.4145306244031,1092.1653876854057,1108.909912109375,16439888,32.717191826066326,39.71718957910957,28.0058118224496,39.34612819273344,35.04050216058397,27.499299942462166,1114.7534264175993,1103.0663978011507,0.006130689921636678,21022561.2,0.7820116608817388,1122.6767448666167,-0.012262508170931507,17.200000762939453,4.280144379682795,11.3513112259416,8.921925968626581,15.909094965799056,25.7256266471441,25.7256266471441,19.315560604432576,-0.006671934359347209,0
2022-07-20,1155.730530749646,1156.8679986086788,1131.2735877067614,1138.89501953125,23924246,40.02152011529788,46.591110484982,41.211659220459,41.920740238112955,35.05214499735165,27.63417923823519,1145.9334825292774,1131.8565565332226,0.02704016538623688,21687913.2,1.1031142452193141,1122.8381207339264,0.014300279355343075,16.81999969482422,4.029292129006649,4.280144379682795,5.357130692926319,13.613863022183793,28.8400894355838,28.8400894355838,19.07788813685083,0.006757103796244612,0
2022-07-21,1134.8000189659344,1137.5301345200253,1122.6512213878611,1131.29638671875,16523230,63.19722887850246,43.55480999499886,39.454368709524886,66.4205661544192,43.857384063293715,25.577568410646546,1135.3880878300952,1127.2046856074048,-0.006671934359347209,21541758.55,0.7670325503671566,1122.9222825845218,0.007457420931174642,16.860000610351562,5.295320508388059,4.029292129006649,2.5454434481534065,17.647067248833665,31.836122634797853,31.836122634797853,18.86666075337471,-0.033039156065431396,-1
2022-07-22,1137.5301221641155,1144.9468316984942,1135.2550660118313,1138.940673828125,10969995,64.61740915551033,63.8295457307147,62.28108518796537,69.06248300635063,54.41455702054472,23.807845462683257,1141.6059093919573,1136.2754382642927,0.006757103796244612,21378246.6,0.5131382009598485,1123.0816695620701,0.014120971516024162,16.649999618530273,5.371905386052859,5.295320508388059,2.513454170895713,20.100504800359815,34.71214132958091,34.71214132958091,18.655550169103808,0.0004545585539252883,0
2022-07-25,1122.7194053701078,1122.7194053701078,1093.3938930172108,1101.31103515625,23110452,48.25853354556157,55.215261627793645,50.38816663406998,48.140315059831174,45.731048358150986,23.0858124988016,1109.3755510532967,1093.2465192592033,-0.033039156065431396,21760042.75,1.0620591266990962,1122.8650463341517,-0.019195549143033376,17.68000030517578,22.671359613837495,5.371905386052859,20.722435459277563,22.19178883929493,36.02647096117221,36.02647096117221,18.56264065825352,-0.0009498073407820939,0
2022-07-26,1101.629669898458,1112.003964591019,1097.193292295004,1101.8116455078125,11303288,51.38394605645974,50.10650988448505,50.2963781157698,53.25802096972528,48.268849836672416,22.065129383017226,1105.8845803892166,1097.7387106264084,0.0004545585539252883,21646564.8,0.5221746778038425,1122.6555597587653,-0.018566615619337184,18.170000076293945,31.448765632418983,22.671359613837495,26.752771812916606,34.73946237388665,36.704285335709834,36.704285335709834,18.525246317114515,0.015666260196321113,1
2022-07-27,1101.1063409773997,1104.3141424256505,1092.938861823789,1100.76513671875,8655086,54.75247760175857,49.36016212411891,49.07341292069738,53.80606027482548,51.56370972210558,21.051720143976883,1103.893338884262,1097.636934553238,-0.0009498073407820939,21119061.8,0.40982341365183184,1122.4377446041385,-0.019308516654553534,18.1299991607666,38.4449145298265,31.448765632418983,34.53509557372101,41.753926603539426,36.54846726654468,36.54846726654468,18.487603730795666,0.021305555416040844,1
2022-07-28,1108.409232735442,1122.9468197968529,1101.5840648849116,1118.010009765625,12496073,59.079560579714446,51.9023136467946,56.88107678836435,55.250575703303795,59.26602995873977,19.220871135701554,1123.8847673664088,1112.1352521648412,0.015666260196321113,20588217.5,0.6069526417233546,1122.3936875410689,-0.003905650774860988,17.010000228881836,35.959604288797976,38.4449145298265,38.641174343372086,41.10825309237491,36.64119889025783,36.64119889025783,18.346879587756252,0.026061619415279402,1
2022-07-29,1126.0181765545474,1145.3107190485075,1121.149607208918,1141.829833984375,15130683,61.20787158588063,60.440117197651574,61.00176580463126,61.850750537774275,59.62636609807569,17.524901564558032,1148.4741397402622,1135.1855282284878,0.021305555416040844,17244894.2,0.8774007439257007,1122.5870820330422,0.017141433621776194,16.549999237060547,33.08549632339255,35.959604288797976,44.52975645258246,48.77675974760007,35.740508113561006,35.740508113561006,18.175748125785233,0.003805932849999527,0
2022-08-01,1146.2435722402156,1177.4574449449278,1140.9881839019702,1171.5877685546875,15700044,67.40310408037249,61.816330033457405,66.0557868019651,62.75239454319939,60.72497149607084,17.055251632345044,1181.6168153415008,1161.5587217678742,0.026061619415279402,15937010.0,0.9851310879518805,1123.074651053158,0.043196698862392184,17.489999771118164,41.36808971116739,33.08549632339255,41.061950308365766,39.137143788355445,35.22197633209779,35.22197633209779,18.110438758674086,0.008395840847815306,0
2022-08-02,1170.5184018297261,1186.580275301345,1165.535977507085,1176.0467529296875,13917913,75.22530883158336,64.03437613249667,68.27930997087321,71.9678138947154,67.44709540802724,16.455342967636117,1181.833934823109,1170.259571036266,0.003805932849999527,15750539.3,0.8836467586859073,1123.6017366439692,0.046675805648328544,18.530000686645508,50.06993159961298,41.36808971116739,50.0,48.36601299041614,33.66697870503142,33.66697870503142,18.150397037528506,-0.01321782609313249,-1
2022-08-03,1183.0313099580328,1187.5814225116324,1168.2207573838157,1185.920654296875,14250977,75.3514253705092,70.96932790791274,68.43261934998236,72.09465393652414,67.20656367088667,15.883205757089835,1191.2448372070246,1180.5964713867254,0.008395840847815306,15265901.85,0.9335168757160587,1124.221825376834,0.05488136551641831,18.450000762939453,50.78014541287158,50.06993159961298,53.428566290410565,51.23457255259514,31.738440640184475,31.738440640184475,18.17893072566288,-0.014736221725002996,-1
2022-08-04,1187.5813052958538,1191.107684300821,1153.455464512121,1170.245361328125,14467127,69.22463508850657,69.9590360243214,71.73796323885355,66.60468163227335,65.39969522027695,14.755850322524575,1180.5997217700176,1159.8910008862324,-0.01321782609313249,14824206.55,0.9759124005190011,1124.67977100819,0.040514279259320926,19.260000228881836,61.65729155672187,50.78014541287158,65.92504926385078,50.60974659486045,29.799315131393538,29.799315131393538,18.281889725969446,0.013082058433017796,1
2022-08-05,1172.1109326876474,1173.384882192994,1149.7925649671015,1153.0003662109375,13942438,62.150642270987134,65.00482486363991,65.52591771136886,64.75612373654319,58.59442248305216,13.734632272959768,1159.488253448058,1146.512478973817,-0.014736221725002996,14570823.05,0.956873743655819,1124.9615679753815,0.024924227665855322,18.920000076293945,62.53560313054866,61.65729155672187,56.01989411466407,60.23936456903192,27.3718436358215,27.3718436358215,18.342662140286066,0.005979552184650627,0
2022-08-08,1151.6352925910844,1175.546187127536,1151.6352925910844,1168.083984375,10165178,63.599220327152885,62.08391517409416,64.28193334518348,64.44831406964738,57.47409680398355,13.361515485419691,1174.6594803725243,1161.5084883774757,0.013082058433017796,14386708.6,0.7065673103297582,1125.390646745527,0.037936460333072984,19.299999237060547,64.26628540448984,62.53560313054866,62.1490770596265,59.37090267051203,25.2257889089166,25.2257889089166,18.433837101883636,0.0033299875900696385,0
2022-08-10,1172.5204636099309,1178.4356336498447,1163.4884798945134,1175.068603515625,10724688,59.29607633264026,54.1275106779038,56.09412414307874,59.021392997015944,54.606205387530245,14.036737433971537,1179.1790707983412,1170.9581362329088,0.005979552184650627,14383993.55,0.7455987770517318,1125.8849547730902,0.043684435549143,19.59000015258789,69.0508860376915,64.26628540448984,66.63497423267324,69.95012356143266,23.15057791924303,23.15057791924303,18.543947868617376,0.01617079011581546,1
2022-08-11,1184.4416775272762,1187.5357439542797,1174.02189010763,1178.9815673828125,8198226,62.49100675141158,62.769148128984185,64.997190374305,64.23339352317328,61.56096246118413,15.39189866291579,1182.697877190641,1175.265257574984,0.0033299875900696385,14082698.25,0.5821488080240589,1126.4132792766695,0.04666873968309384,18.360000610351562,58.86524518890636,69.0508860376915,60.22336947135324,63.32138601093387,20.506009866687524,20.506009866687524,18.526429082115868,0.006950298938355637,0
2022-08-12,1178.6176057306407,1201.845973401522,1174.9321182963517,1198.046630859375,12650587,64.60857622831324,60.40320011258967,66.38704593945084,61.755143533753014,62.02643728027829,16.939268972126335,1205.447941013297,1190.645320705453,0.01617079011581546,13866711.85,0.9122989744681252,1127.126048944159,0.06292160666648701,17.610000610351562,55.33333771317001,58.86524518890636,56.260036156953625,56.967667581357325,17.231225712755364,17.231225712755364,18.43915018004308,0.0052238219231739436,0
2022-08-16,1204.052862906299,1209.1035287580976,1195.4531911057852,1206.3734130859375,6607378,80.36555617728973,69.54193973207619,77.22641999309528,84.6140796550217,71.7147594368297,18.072135218045613,1210.1272559403235,1202.6195702315515,0.006950298938355637,13716920.25,0.481695444719087,1127.9145799306443,0.06956097079631476,17.68000030517578,50.0,55.33333771317001,51.92802350663779,54.438501179291954,15.15792429610188,15.15792429610188,18.36685019196048,0.0018135264755134717,0
2022-08-17,1212.6070521185068,1218.0216687174445,1208.3071564277768,1212.67529296875,6595965,81.00261690563369,78.3736433038157,83.79740763602706,85.50437633421245,77.6049201861211,19.478351140639568,1215.3467838484087,1210.0038020890913,0.0052238219231739436,13288673.1,0.4963599413097159,1128.7579701101279,0.07434483306499683,17.68000030517578,46.75496889506426,50.0,47.97980008804629,45.3070620277076,13.8391988837615,13.8391988837615,18.301435917028606,-0.01782963293132045,-1
2022-08-18,1214.2810405952932,1218.3894546289891,1205.24240897424,1214.87451171875,7410035,81.70586439643185,78.76617827910911,88.14694122248186,86.15943126292582,77.82071463640642,20.563394209841533,1218.489949273806,1211.259074163694,0.0018135264755134717,12837180.45,0.5772322846797717,1129.6148511211588,0.07547675255240291,17.350000381469727,45.025518085995145,46.75496889506426,49.1776364032492,43.876336277437694,12.468987030528236,12.468987030528236,18.21082300888014,-0.002773763205759505,0
2022-08-19,1209.7161065799955,1215.0571053038057,1189.1508525921777,1193.2137451171875,9460724,70.39524605631237,76.11312691444272,84.31302403882916,76.90458963396013,71.45517508281024,21.504151193771033,1200.3379646128851,1186.0895256214899,-0.01782963293132045,12114004.35,0.7809741293348637,1130.2476759370397,0.05570997447789071,18.290000915527344,58.35509395183872,45.025518085995145,51.867574314135766,50.26109000689235,10.574638837897927,10.574638837897927,18.21836376189416,0.015422416830072727,1
2022-08-22,1194.6517009933089,1201.1795211355932,1180.500282384016,1189.904052734375,9471680,64.66968038584346,67.92631086640833,72.21701395546907,69.54629142059046,64.3040372693064,21.925456795479136,1195.5908433910588,1184.2172620776912,-0.002773763205759505,11761426.85,0.8053172562136881,1130.841271726068,0.05222906387043695,19.040000915527344,65.66038641200166,58.35509395183872,52.71059062109413,54.65269028477722,9.600240070505967,9.600240070505967,18.296614919383032,-0.0026635611319306696,0
2022-08-23,1184.1522321085429,1211.1768414672938,1182.9424687305054,1208.2552490234375,9678484,62.026148605690615,60.43129199190321,66.27621739690126,65.60515772763907,62.94634334680874,21.762359385245666,1216.0197015260544,1200.4907965208206,0.015422416830072727,11696851.3,0.8274435360223823,1131.6115600573853,0.06772968010521695,19.049999237060547,61.111109601654775,65.66038641200166,58.70337900524147,64.2946225541573,8.461090029135521,8.461090029135521,18.36836580678089,-0.0029169350696027774,0
2022-08-24,1205.1968562417935,1218.846089361482,1203.0284828486285,1205.0369873046875,10369622,59.58619453652141,59.715145931078666,65.7962440094534,64.42433988829069,62.11517574814146,21.650552339741388,1209.3868290957223,1200.6871455136527,-0.0026635611319306696,11059809.8,0.9375949665969843,1132.3421613235278,0.06419863930191476,18.43000030517578,49.24242095842006,61.111109601654775,52.79383415510421,53.78787528494606,8.278772285164445,8.278772285164445,18.374235759008975,-0.005338078291814985,0
2022-08-25,1209.2367351350583,1215.6048071686444,1197.2080472965745,1201.52197265625,7871946,55.38535958860818,57.707332408382946,63.42483631591607,60.889429554334306,54.61262901647492,21.163466073085367,1206.5810816210692,1196.4628636914308,-0.0029169350696027774,10888242.7,0.7229767205685084,1133.0305176551967,0.06044978836297909,19.56999969482422,57.31070177517976,49.24242095842006,54.83870684205604,45.04373275115678,8.46582281184654,8.46582281184654,18.488118038610427,-0.007773081304953466,0
2022-08-26,1201.9555917154182,1209.716117387308,1190.0867726380989,1195.108154296875,10742038,59.168515290762166,54.16080694171439,58.71721267142855,64.59946578719742,56.00965327950814,20.813917638132743,1200.5062241029075,1189.7100844908425,-0.005338078291814985,10992590.3,0.9772071647207664,1133.6482055819795,0.05421430423677503,18.219999313354492,43.65852864280464,57.31070177517976,42.24765883343684,38.721814035976685,8.226167988568621,8.226167988568621,18.462582921919385,0.015513949903363411,1
2022-08-29,1180.0437597555986,1211.9985882371661,1176.8711343003506,1185.8184814453125,19838975,62.85648156118313,52.21369912818609,71.14810959299686,60.028578674248756,53.497870393019944,20.011806708124997,1195.4785312779368,1176.1584316126882,-0.007773081304953466,11359735.4,1.7464293226407368,1134.1673128045002,0.04554104853638609,19.81999969482422,54.7568704391722,43.65852864280464,59.49895653275005,51.0510462922409,8.313878504867903,8.313878504867903,18.591860709815084,-0.02939787414630679,-1
2022-08-30,1193.282179919688,1207.5477042577893,1176.2091689010513,1204.2152099609375,23139054,63.796264963312446,62.11097672499357,67.09791537672362,59.181261482324935,57.526946206583645,19.100261123309703,1212.8333071840405,1195.5971127378345,0.015513949903363411,11760153.95,1.9675808750785955,1134.8643068060567,0.06110942316095997,18.700000762939453,47.058830129236,54.7568704391722,48.2318235046138,47.57462500676113,7.384897166898214,7.384897166898214,18.602159762493596,-0.011677796260084805,-1
2022-09-01,1178.9709525719995,1189.1507627907063,1164.3858118822848,1168.8138427734375,19909939,48.03756730195474,51.950383219052,54.91111517762068,50.335334822226365,47.81825597717001,18.381270840391416,1175.6242042732533,1162.0034812736217,-0.02939787414630679,11970648.7,1.663229746270977,1135.2021131340905,0.02960858621602722,19.8700008392334,51.263541448439,47.058830129236,51.02230198266829,46.42516739754412,6.81281696276833,6.81281696276833,18.722906531706908,0.01553062529449889,1
2022-09-02,1168.8139049237643,1175.638520959865,1152.9734784565321,1155.1646728515625,12999345,42.95769157469811,45.22380014682316,44.75905831470055,42.18549927731103,41.65185787100434,17.874674565972825,1161.397559539979,1148.931786163146,-0.011677796260084805,11924720.3,1.090117392522825,1135.4007455690903,0.01740700572868308,19.549999237060547,55.85053510797433,51.263541448439,52.63662234959829,46.204929173866724,6.314551354162026,6.314551354162026,18.80167726555011,0.010525930229279057,1
2022-09-05,1155.3929766209455,1178.446101569222,1155.3929766209455,1173.1051025390625,11327815,42.57577706510625,43.21700080108677,38.529482875234784,42.82623017025793,41.109377394370405,16.718643944786212,1179.4447118998385,1166.7654931782865,0.01553062529449889,11778562.2,0.9617315600710586,1135.7759133001348,0.0328666850580263,19.65999984741211,60.75550629405115,55.85053510797433,59.30599774006223,58.644069440403456,6.542887074292502,6.542887074292502,18.88342227334649,-0.005814710224202213,0
2022-09-06,1174.5657379013658,1189.6301230359006,1174.1091938151708,1185.453125,10899618,43.91835257295145,41.06097797839115,40.80806105583587,42.05832881486404,42.54983258819401,14.677287863336463,1189.7213805357007,1181.1848694642993,0.010525930229279057,11600186.75,0.9396071145147727,1136.270213914064,0.043284520252024915,19.520000457763672,59.58333565129211,60.75550629405115,58.50622143923314,56.721306452026454,6.5724429017297314,6.5724429017297314,18.944048767100508,0.001413809804154731,0
2022-09-07,1175.4787180326446,1184.5629915454858,1173.196239070829,1178.56005859375,7488501,40.116478100589326,38.19776374039752,33.61082389369187,35.66184412911703,38.432709651092594,12.412726738127457,1181.6859155242805,1175.4342016632195,-0.005814710224202213,11277489.9,0.6640219646749583,1136.6910083884886,0.03683415272600778,19.3700008392334,58.66667110084555,59.58333565129211,62.91891561972128,57.14286164291197,6.379256346913024,6.379256346913024,18.984615631113165,-0.006227184727505497,0
2022-09-08,1181.527366464761,1185.978218827882,1173.6528558204227,1180.226318359375,7057077,39.930980757196714,39.87010004739958,34.285152492164215,36.81908113214362,42.676128810977495,10.242640960595798,1183.6157931864263,1176.8368435323237,0.001413809804154731,11122084.85,0.6345102645031521,1137.124195552378,0.037904498889023565,18.309999465942383,54.58014850384145,58.66667110084555,54.941553242594075,52.24458107210971,7.277889955538673,7.277889955538673,18.920366472525473,0.011189704801322531,1
2022-09-09,1191.4561604892992,1191.4561604892992,1170.4573041604863,1172.8768310546875,8314850,43.55374919518597,44.53400289264932,38.79012703686572,41.259355691146645,43.00527410706382,8.916417389378882,1178.651516545111,1167.102145564264,-0.006227184727505497,11001592.95,0.7557860064255514,1137.4799431693166,0.03111869189248817,17.719999313354492,47.1865663899536,54.58014850384145,49.70414468309707,48.778683105343354,8.506631732694672,8.506631732694672,18.806045790699663,0.008352546182887055,0
2022-09-12,1173.447281793324,1192.3691689901582,1173.447281793324,1186.0009765625,7435419,48.83529648323212,43.76254877329906,45.22753447137576,46.51786286309861,47.98363606070631,8.120633525981505,1191.2044955416295,1180.7974575833705,0.011189704801322531,10963452.6,0.6782004968033519,1137.9627395214877,0.04221424425654949,17.940000534057617,44.27083157416853,47.1865663899536,45.17819809189219,46.96628751154053,9.254037603109131,9.254037603109131,18.72356529006709,-0.011985969806073804,-1
2022-09-13,1195.1082427715635,1200.4492419384865,1187.3478372720913,1195.9071044921875,8888657,46.11965856555182,53.02421443253287,44.06572286112964,51.95390541100756,47.71885975291959,7.428667943624299,1199.509990775446,1192.304218208929,0.008352546182887055,10775356.1,0.824906102175129,1138.5393003669674,0.05038719709256383,17.469999313354492,42.147120236298804,44.27083157416853,41.486070549062454,44.85981586069824,9.784035752268464,9.784035752268464,18.6041780541897,-0.009909658052743908,0
2022-09-14,1175.4787801044877,1191.4561336808906,1174.451706778856,1181.572998046875,8678219,43.10804637924766,41.732254052307084,35.06718144457,36.46195878093224,41.84386709281494,6.125915913349253,1186.2492154449344,1176.8967806488156,-0.011985969806073804,10878898.15,0.797711209383829,1138.9674963637824,0.037407126910217414,18.280000686645508,49.26829495222792,42.147120236298804,46.17676027259745,47.203067542049354,9.922449414947323,9.922449414947323,18.57330401918549,-0.02477866705845011,-1
2022-09-15,1179.1308576947656,1188.5118075681453,1167.147811442509,1169.864013671875,10365600,41.128317191515215,41.60625362122762,35.181096742451444,35.95656881454212,41.27268697424726,5.6041839604736134,1175.739112606425,1163.988914737325,-0.009909658052743908,11067379.9,0.9365902402970734,1139.274924396699,0.026849611643453394,18.389999389648438,43.60086951880641,49.26829495222792,44.9186992657871,48.08743307716898,9.840298152605268,9.840298152605268,18.555846435420055,0.0013003341836381743,0
2022-09-16,1161.213264147553,1165.4359048168926,1137.133067391258,1140.8763427734375,20217708,36.50918008712747,39.276732724999775,29.613323092811086,29.620560631661917,39.221609798628336,6.905370924270793,1148.659623065487,1133.093062481388,-0.02477866705845011,11707763.55,1.7268633683672232,1139.2908589079102,0.0013916409959148547,19.81999969482422,58.60214800156116,43.60086951880641,53.28109701865185,59.581066969830005,9.56860927450289,9.56860927450289,18.676241983934737,0.00015985959711106723,0
2022-09-19,1140.8762459554318,1151.6038847358493,1132.7277612467549,1142.35986328125,7580254,38.752310273252014,39.605047960572655,24.86704194943154,31.775369571599285,42.26663023377768,8.986724273099526,1147.5507972407509,1137.1689293217491,0.0013003341836381743,11613740.05,0.6526970611848678,1139.321396264859,0.002666909465891081,19.940000534057617,50.767268261569996,58.60214800156116,50.0,42.903488482895426,9.237377525098168,9.237377525098168,18.796599941089298,0.002757030454368925,0
2022-09-20,1151.4898271317024,1158.4514907194557,1138.8220264150539,1142.54248046875,8411448,32.37670007220619,38.75170591278268,29.968436078182336,35.227308405728394,36.31637751717216,10.60529511913665,1147.9405831524605,1137.1443777850395,0.00015985959711106723,11560728.45,0.7275880612869167,1139.3534468539526,0.002798985357531609,18.799999237060547,50.63774473764495,50.767268261569996,50.636947124530224,53.266718360050135,9.588946339589006,9.588946339589006,18.796923683562753,-0.009423352777839678,0
2022-09-21,1139.7580348153278,1156.3060391967588,1138.9591731329301,1145.6925048828125,9207309,41.89996168294001,39.29734776014463,34.55029602357749,38.931001684049065,45.70146345057589,11.927503209127938,1150.4628930503654,1140.9221167152596,0.002757030454368925,11537169.7,0.7980561298322586,1139.41652205822,0.0055080672459056155,19.329999923706055,46.24999801318082,50.63774473764495,45.930239392203426,50.8090566943834,8.972943035056149,8.972943035056149,18.847692849290688,-0.018744184995918123,-1
2022-09-22,1134.8505978968233,1142.6110027498532,1128.5053470017444,1134.896240234375,10308170,42.754583831156864,40.456684614423864,34.49098252888068,39.25862885669675,46.6782130912761,13.16933552957004,1138.775295565105,1131.017184903645,-0.009423352777839678,11534097.1,0.893712781384509,1139.3715441296245,-0.00392787051625743,18.81999969482422,45.06090088713565,46.24999801318082,50.0,50.03984154569695,9.424061380216957,9.424061380216957,18.845055406008168,-0.02547659688841286,-1
2022-09-23,1134.394179751921,1139.3927402184245,1112.0714541784876,1113.62353515625,9528051,29.231731819193115,43.63589526029918,31.73183461832491,33.06576633855205,38.962564571926315,15.20229280508496,1121.1368888172326,1106.1101814952674,-0.018744184995918123,11616902.35,0.8201886107788451,1139.115345035362,-0.022378602825616965,20.59000015258789,55.138119334599274,45.06090088713565,53.08787734978214,40.05681587275383,9.331943403264233,9.331943403264233,19.01124061996814,0.007950048513079233,0
2022-09-26,1092.8756748841324,1103.7175409409906,1084.2479451217905,1085.252197265625,12479523,18.535061048067206,28.195533243366242,17.303855500467122,17.20832131548039,30.564518520008576,18.69501527545009,1090.606336115905,1079.898058415345,-0.02547659688841286,11703776.6,1.0662817162795128,1138.5793933162602,-0.04683660741067234,21.889999389648438,61.60625550160434,55.138119334599274,64.18786601453505,50.713011962580595,10.129815751099756,10.129815751099756,19.285408121842455,-0.026624848720548266,-1
2022-09-27,1092.8528108642224,1107.4607728213189,1077.3776445528867,1093.8800048828125,16154822,23.69548450507473,27.840444024078494,20.358159403445896,16.49130500976476,39.59012280839601,22.026220289053082,1102.1528651566314,1085.6071446089936,0.007950048513079233,11519568.95,1.4023807722423502,1138.1346232820965,-0.03888346553561892,21.56999969482422,60.597290059945465,61.60625550160434,59.90610828083199,59.78176244663921,10.808236710003841,10.808236710003841,19.502988271650242,-0.0030654132919567534,0
2022-09-28,1077.4918807802046,1085.5490819988559,1062.3133878058827,1064.755615234375,16997059,19.358029970262976,23.425939939434528,16.64655269779834,14.672834295292915,32.621610958918666,25.798741689238295,1071.1454311374425,1058.3657993313075,-0.026624848720548266,11212469.2,1.5159068619782698,1137.4044838985371,-0.06387250067377334,22.100000381469727,69.23857140644122,60.597290059945465,65.08577392852118,66.6932327712049,10.902960155278393,10.902960155278393,19.750322758299717,0.02255610218336801,1
2022-09-29,1077.3321267840065,1080.7557852500533,1055.8767254588533,1061.49169921875,14671827,19.787081449027554,19.31774733956,13.06742691328725,14.377131281754856,31.57095384954478,29.82959467771438,1068.33344066133,1054.64995777617,-0.0030654132919567534,10950563.6,1.3398239155471414,1136.649132807196,-0.06612192929125708,21.299999237060547,67.79322762786859,69.23857140644122,70.72369473628073,68.4942774846343,10.229649257665102,10.229649257665102,19.89791099437218,-0.0034695692093079655,0
2022-09-30,1054.9636064469146,1096.5047707006538,1054.9636064469146,1085.434814453125,18613024,24.233966560121104,18.875276913963972,20.89800878319872,12.681745164709582,35.57607540098765,32.67980517577746,1096.8586346229033,1074.0109942833467,0.02255610218336801,11231247.55,1.6572534722556265,1136.1395375996929,-0.04462895750788769,19.969999313354492,59.08682956815737,67.79322762786859,69.42950342809581,62.32316544400333,9.06427150050106,9.06427150050106,19.90477654856097,0.018442549179660928,1
2022-10-03,1091.7117072217247,1103.3294933419215,1078.7015883112226,1081.6688232421875,11852723,19.780223328747923,24.833391412026927,20.290474898869036,17.77701887395436,36.32819062003344,34.56242211954927,1088.4414971256297,1074.8961493587453,-0.0034695692093079655,11257492.95,1.0528741214978954,1135.5975404419066,-0.047489286722770904,21.3700008392334,66.11570065549708,59.08682956815737,70.41485050318825,61.753590913461835,7.898893743337018,7.898893743337018,20.044321719101205,0.003687980576325467,0
2022-10-04,1094.58754770497,1103.808747936222,1091.0953054950355,1101.6175537109375,8948850,29.45932130570722,28.562822125957283,21.71478581773681,25.203742147623686,41.46218029665723,36.72477041319525,1105.1137503822638,1098.1213570396112,0.018442549179660928,11159954.55,0.8018715452564276,1135.2594311212006,-0.0296336471541468,19.56999969482422,54.927419515825086,66.11570065549708,65.83711368900501,58.20225364435944,7.671340666516118,7.671340666516118,19.999148192979586,0.0042320744053727655,0
2022-10-06,1108.8302224863316,1118.4165611455717,1103.8771842481965,1105.6802978515625,13352162,32.8368196575544,32.35966276609338,28.962818576838913,31.772756950732287,48.42028934682301,37.48631057587274,1109.6786264983407,1101.6819692047843,0.003687980576325467,11453137.6,1.165808223591062,1134.9651113871744,-0.025802390964969363,19.31999969482422,53.51473847712639,54.927419515825086,54.192878551262595,56.59140670289566,8.221850013983348,8.221850013983348,19.934467383631457,-0.0109153781425948,-1
2022-10-07,1102.2795971833257,1115.6321543527151,1102.2795971833257,1110.359619140625,7714340,40.62019506038137,34.317315159805645,32.97970775189685,37.993440176561926,56.993804289973866,36.90937161100974,1114.031572362207,1106.687665919043,0.0042320744053727655,11486000.75,0.6716297663483959,1134.720280618552,-0.021468428734390435,18.809999465942383,45.89764562660395,53.51473847712639,47.10556038707273,51.58408381305002,9.29129107814937,9.29129107814937,19.827375200994403,-0.019910347914514737,-1
2022-10-10,1097.8743645838504,1103.6262649687026,1090.1139598954956,1098.2396240234375,6329527,37.27121804096082,37.49671078415616,33.396546785139805,36.06515772570272,57.533634031179844,36.65803968463224,1101.9555079185695,1094.5237401283055,-0.0109153781425948,11386734.6,0.555868492798629,1134.3572890106402,-0.03183976101454216,19.6200008392334,48.7692326652922,45.89764562660395,44.85207779092481,61.0377421299337,9.546269690741024,9.546269690741024,19.80762526177907,0.007358309753732639,0
2022-10-11,1101.982746487589,1101.982746487589,1073.2691292307711,1076.373291015625,9215177,33.032903880103675,35.039297900622046,29.7278654674259,29.972149014875797,52.101353942299774,37.497970615069896,1084.26953576125,1068.47704627,-0.019910347914514737,11475722.5,0.8030149735670238,1133.78033380671,-0.050633302659553646,20.489999771118164,56.63786266765895,48.7692326652922,55.74411853247733,55.30303124131733,9.391126446166046,9.391126446166046,19.872613310287555,0.0031785978166363194,0
2022-10-12,1073.6800455545388,1087.2379927529598,1069.6171531804475,1084.2935791015625,7417103,34.6320528849503,31.849497150839184,27.261707494809485,29.259926442106178,46.93240706143735,38.45713676809404,1089.1393099840034,1079.4478482191216,0.007358309753732639,11402144.8,0.6505006847483641,1133.287928287256,-0.04323204012217692,20.18000030517578,53.39728260082378,56.63786266765895,54.06502972413746,58.02845944100309,9.418243618881418,9.418243618881418,19.90188826218167,-0.005078014047500079,0
2022-10-13,1082.5360411069073,1092.8527780894253,1077.3776122421918,1087.7401123046875,7328492,37.74613021166071,35.93517340242384,32.6983052029924,34.4573693753792,52.487996877242026,38.54405871528991,1091.9957829126768,1083.4844416966982,0.0031785978166363194,11334658.45,0.6465560503942667,1132.834716187927,-0.03980686965084025,20.290000915527344,56.069366984137986,53.39728260082378,55.494512836219286,54.74592658331506,9.929253580419404,9.929253580419404,19.938851372024118,0.01605004919058306,1
