Date,Open,High,Low,Close,Volume,RSI,RSI_Open,RSI_High,RSI_Low,MFI,ADX,R3,S3,Returns,Vol_SMA20,Rel_Vol,EMA200,Dist_EMA200,VIX_Close,VIX_RSI,VIX_RSI_Open,VIX_RSI_High,VIX_RSI_Low,VIX_ADX,VIX_RSI_ADX,VIX_EMA,Future_Returns,Target
2024-11-22,23411.80078125,23956.099609375,23359.0,23907.25,367600,44.51538761731796,31.34090501162015,41.326212155859714,31.717681178247815,33.519323729534975,43.90459654740146,24071.452392578125,23743.047607421875,0.023869464111237804,289905.0,1.2680015867266863,23532.382270904272,0.015929867396350203,16.100000381469727,54.014600267724944,53.539820270337174,57.57009476849303,43.105953335021994,6.366319574711455,6.366319574711455,15.076035553794478,-0.0011312238174179257,0
2024-11-25,24253.55078125,24351.55078125,24135.44921875,24221.900390625,687200,48.59457566266087,49.25642766478732,49.700869891347544,47.49909226011708,42.85580300165976,40.64928815705327,24281.3283203125,24162.4724609375,0.013161295867362366,313430.0,2.192515075136394,23539.243147717414,0.029000815303349407,15.300000190734863,45.89041498548913,54.014600267724944,52.05634233247379,50.0,4.879403249227989,4.879403249227989,15.097365519217373,0.003323085437806128,0
2024-11-26,24343.30078125,24343.30078125,24125.400390625,24194.5,230700,53.75521583329957,50.40694782782293,50.48308457711443,56.337222054121895,43.35039502233593,36.454249529043445,24254.422607421875,24134.577392578125,-0.0011312238174179257,306335.0,0.7530970995805246,23545.763116396844,0.027552170655763875,15.3100004196167,39.41717623156735,45.89041498548913,46.0308045893889,46.42576744916385,4.624173910785528,4.624173910785528,15.117616462112547,-0.014861029054492936,-1
2024-11-27,24204.80078125,24354.55078125,24145.650390625,24274.900390625,295000,51.225082911299474,54.61384484778469,52.34878181799573,56.2232996228741,43.44280300390878,32.22258413022976,24332.347998046876,24217.452783203124,0.003323085437806128,307155.0,0.9604271459035341,23553.018213652846,0.030649242930305427,14.630000114440918,38.76319231467972,39.41717623156735,38.69591493153797,39.65936895856545,4.278924094951351,4.278924094951351,15.071176809953345,0.009072001940535257,0
2024-11-28,24274.150390625,24345.75,23873.349609375,23914.150390625,366700,39.057630733991395,49.38245868939711,45.95569616604921,42.94759816233282,35.62734935746188,30.667832385473012,24044.060498046874,23784.240283203126,-0.014861029054492936,308890.0,1.1871540030431544,23556.611568647593,0.015177854460752286,15.210000038146973,52.85235071154356,38.76319231467972,32.61888657450538,48.205548656241334,3.564618550598585,3.564618550598585,15.08439806978131,0.006006820004948565,0
2024-11-29,23927.150390625,24188.44921875,23927.150390625,24131.099609375,282100,48.65456141566752,40.523342981967716,43.689118976286785,44.69325968724001,42.13862742750062,29.047035892963752,24202.956787109375,24059.242431640625,0.009072001940535257,308735.0,0.9137286021992971,23562.327867560307,0.024139030108215914,14.430000305175781,46.17691647456156,52.85235071154356,49.69387535649666,50.25252294156113,3.129546225802938,3.129546225802938,15.022074473152212,0.007460011144599932,0
2024-12-02,24140.849609375,24301.69921875,24008.650390625,24276.05078125,220400,52.43050089259457,48.84716197800289,50.53652566307944,48.76200640341516,47.80610557134758,26.703177482600683,24356.639208984376,24195.462353515624,0.006006820004948565,305405.0,0.721664674776117,23569.429588094536,0.02998041129991517,14.699999809265137,51.777430963258325,46.17691647456156,46.74022235056917,45.77464904344545,3.2151218857193498,3.2151218857193498,14.991400695639157,0.00042109681465385407,0
2024-12-03,24367.5,24481.349609375,24280.0,24457.150390625,339500,55.63142356286655,54.66220703619994,52.891033027988826,55.396201056087115,54.62159176649181,24.353487322064097,24512.521533203126,24401.779248046874,0.007460011144599932,320440.0,1.059480714018225,23578.262630905785,0.03727534015026159,14.369999885559082,50.75757148837217,51.777430963258325,47.07070734315766,54.501606718711415,3.865147250738017,3.865147250738017,14.93221966610772,0.009847825562885104,0
2024-12-04,24488.75,24573.19921875,24366.30078125,24467.44921875,348000,61.4205396156079,54.399719212749936,56.6319427062475,60.65962241616686,61.054610906798025,21.892581174744624,24524.3462890625,24410.5521484375,0.00042109681465385407,323565.0,1.0755180566501321,23587.11025864553,0.03732288315317443,14.449999809265137,48.89936831069031,50.75757148837217,49.78632498226379,55.619358976033986,4.373907866666942,4.373907866666942,14.886293965456046,-0.0012384293961259507,0
2024-12-05,24539.150390625,24857.75,24295.55078125,24708.400390625,361500,73.23467747985359,63.598100606771204,70.39140192936975,67.75078055317599,67.96108772118053,19.337844283244998,24863.00517578125,24553.79560546875,0.009847825562885104,327165.0,1.104947045069002,23598.26737438662,0.0470429883103752,14.529999732971191,41.86046670328958,48.89936831069031,49.13419993844465,50.58823580179627,4.242454567171332,4.242454567171332,14.85236118140987,-0.0023827399277279726,0
2024-12-06,24729.44921875,24751.05078125,24620.5,24677.80078125,226700,73.10911054527682,73.32336806597334,73.149887168497,72.60627819417408,73.18187087045918,16.736475862303504,24713.70224609375,24641.89931640625,-0.0012384293961259507,320945.0,0.7063515555624795,23609.009000325565,0.045270505886532426,14.140000343322754,43.98496779735639,41.86046670328958,46.56410672741491,53.03605477058387,4.378154624458284,4.378154624458284,14.78451729206824,-0.0003635086213900074,0
2024-12-09,24633.900390625,24705.0,24580.05078125,24619.0,248100,73.70700343336725,69.9519086878808,73.88322544472196,75.40548720204347,73.22570377572028,13.727244783656403,24653.36103515625,24584.63896484375,-0.0023827399277279726,317240.0,0.7820577480771655,23619.058662013867,0.042336206209366053,14.109999656677246,39.314511981206465,43.98496779735639,39.50216542928096,48.56348275851402,4.4908644147956025,4.4908644147956025,14.720277517269098,0.0012901233029631864,0
2024-12-10,24652.650390625,24677.80078125,24510.650390625,24610.05078125,261000,72.72407164047048,72.2775583702736,70.84020307516413,72.01743385210008,67.38811807598765,11.426365634026459,24656.017138671876,24564.084423828124,-0.0003635086213900074,315355.0,0.8276386929016505,23628.91928011572,0.041522487317476514,13.779999732971191,30.416666252745543,39.314511981206465,41.48816002979507,54.84515652978756,4.933352249201548,4.933352249201548,14.63072725209787,-0.003778196379659149,0
2024-12-11,24620.5,24691.75,24583.849609375,24641.80078125,187300,78.52002666370021,72.5351356983672,81.28413750126387,79.39331871632277,74.94538718531119,8.75279793895877,24671.473388671875,24612.128173828125,0.0012901233029631864,311050.0,0.6021539945346407,23638.997703012577,0.042421556566656984,13.270000457763672,22.69076743596402,30.416666252745543,34.88107960697381,40.14251657717379,5.7029921849018645,5.7029921849018645,14.50113422406604,0.008945547808588916,0
2024-12-12,24604.44921875,24675.25,24527.94921875,24548.69921875,266100,67.8115787030308,74.32836011180983,74.61576002299758,76.48698358299316,68.21472772066421,7.877664473545343,24589.20693359375,24508.19150390625,-0.003778196379659149,311565.0,0.8540753935775841,23648.049459388076,0.03808558337585741,13.1899995803833,20.606051381662212,22.69076743596402,15.555550846052526,51.524389135844395,6.801881837166789,6.801881837166789,14.376264258001019,-0.004039468921733236,0
2024-12-13,24498.349609375,24792.30078125,24180.80078125,24768.30078125,310100,66.017802074733,57.13492004759004,68.63870332560245,51.275821371821166,57.31759195302321,8.306387718785778,24936.46328125,24600.13828125,0.008945547808588916,311840.0,0.9944202154951257,23659.196238710087,0.04687836946570685,13.050000190734863,23.776217713448602,20.606051381662212,35.05586519628574,40.584413674331884,7.038849998492706,7.038849998492706,14.249953394451861,-0.013468730047733413,-1
2024-12-16,24753.400390625,24781.25,24601.75,24668.25,187600,63.320651183020566,60.90227203575608,68.47649464896061,60.88426904014074,62.750086294042354,8.704771741001538,24717.6125,24618.8875,-0.004039468921733236,308335.0,0.6084291436262507,23669.23657464332,0.042207251687488526,14.020000457763672,37.71428384586223,23.776217713448602,37.07533322251742,43.69230818889565,7.275818159818625,7.275818159818625,14.22805311476727,-0.005635699812006956,0
2024-12-17,24584.80078125,24624.099609375,24303.44921875,24336.0,264900,51.50483975089786,59.94296694535865,60.125400037270786,53.19910195645202,55.64499214723589,10.09592421205945,24424.178857421874,24247.821142578126,-0.013468730047733413,308415.0,0.8589076406789553,23675.87103658717,0.027881929344551203,14.489999771118164,48.61110716900346,37.71428384586223,47.37678156294334,49.417639647473635,7.089067430047805,7.089067430047805,14.253000415372117,-0.010213311567061067,-1
2024-12-18,24297.94921875,24394.44921875,24149.849609375,24198.849609375,235300,57.87983955542581,50.55907779922019,51.56901685683146,55.8889988934832,57.53645683867943,11.070351863988876,24266.114501953125,24131.584716796875,-0.005635699812006956,305305.0,0.7707047051309346,23681.07480348058,0.021864497713520954,14.369999885559082,40.829688685586355,48.61110716900346,47.46031239039369,50.0,7.281946299419081,7.281946299419081,14.264143222056589,-0.01520556915080562,-1
2024-12-19,23877.150390625,24004.900390625,23870.30078125,23951.69921875,271100,45.1162439533259,48.864771189311824,44.85612790576747,48.89541445391571,50.281360714484016,12.71393045654248,23988.714111328125,23914.684326171875,-0.010213311567061067,297845.0,0.9102049723849653,23683.767583732017,0.01131288060781432,14.510000228881836,51.01522781205734,40.829688685586355,49.84374641440788,46.4174446961663,7.2774088510707715,7.2774088510707715,14.287558175087565,0.0070354729729729115,0
2024-12-20,23960.69921875,24065.80078125,23537.349609375,23587.5,442700,33.254706226582854,45.65284398273523,43.18921552484431,41.65779342541222,42.05236122761457,15.177333732470492,23732.824072265626,23442.175927734374,-0.01520556915080562,301600.0,1.4678381962864722,23682.809697326724,-0.004024425249571728,15.069999694824219,54.37352256522694,51.01522781205734,53.833607326707806,59.19055074295741,6.735750275324773,6.735750275324773,14.362076415062484,-0.0010861087115143775,0
2024-12-23,23738.19921875,23869.55078125,23647.19921875,23753.44921875,189800,32.759206462683665,34.78405008103789,32.50404108219455,38.11997289543622,39.68970272495195,17.831235838448386,23814.5958984375,23692.3025390625,0.0070354729729729115,276730.0,0.6858670906659922,23683.512578136906,0.0029529674022110604,13.520000457763672,42.20183710991425,54.37352256522694,63.68637519386679,43.143814735832194,6.401222357810868,6.401222357810868,14.28187870484355,0.0009503186263191132,0
2024-12-24,23769.099609375,23867.650390625,23685.150390625,23727.650390625,177700,32.011432077634794,31.80448491612387,28.728682517456164,36.9758293106114,36.758828097645335,20.17971666640343,23777.837890625,23677.462890625,-0.0010861087115143775,274080.0,0.6483508464681844,23683.95176035072,0.0018450734369184355,13.180000305175781,38.879160071530606,42.20183710991425,51.27353030635867,41.01748711213011,5.622534626516775,5.622534626516775,14.17693790487519,0.002661079652128029,0
2024-12-26,23775.80078125,23854.5,23653.599609375,23750.19921875,177700,23.93217889384222,30.26347018727826,13.835138065533613,37.53854879839973,28.17627606785574,22.00983656623489,23805.446826171876,23694.951611328124,0.0009503186263191132,268215.0,0.6625281956639263,23684.61093904126,0.0027692361034575936,14.039999961853027,46.22496199996003,38.879160071530606,42.46575372292316,42.2712908130042,5.5353492371791635,5.5353492371791635,14.163896196015937,-0.007075847935867907,0
2024-12-27,23801.400390625,23938.849609375,23800.599609375,23813.400390625,176800,26.893892327113903,23.771341513902,20.242526766534,32.90306132007464,26.972709931125166,23.402204742279512,23851.419140625,23775.381640625,0.002661079652128029,258720.0,0.6833642547928263,23685.892426121696,0.005383287326032234,13.239999771118164,43.47825546120321,46.22496199996003,45.25546987955162,42.07221274869263,5.404760713167709,5.404760713167709,14.075906060311388,-4.212721278373799e-06,0
2024-12-30,23796.900390625,23915.349609375,23599.30078125,23644.900390625,364900,25.40402401507896,25.061104205365993,20.58264125463306,30.834608115246382,26.16392655176631,25.4258786341783,23731.813818359376,23557.986962890624,-0.007075847935867907,262860.0,1.3881914327018186,23685.484545171483,-0.0017134610216262697,13.970000267028809,49.07895119896963,43.47825546120321,48.30614503748288,48.241205789329996,4.945723125388256,4.945723125388256,14.065819794284476,0.018774033191665485,1
2024-12-31,23560.599609375,23689.849609375,23460.44921875,23644.80078125,193600,25.518065413560663,21.195910873359466,17.933057862765963,30.01976089245808,26.747860427506794,28.028575910599383,23707.885888671874,23581.715673828126,-4.212721278373799e-06,261520.0,0.7402875497093913,23685.079731600126,-0.0017006043807565039,14.449999809265137,54.32258220120884,49.07895119896963,49.8172976076017,52.09302655679552,4.771140310160084,4.771140310160084,14.102408367139777,-0.007602755327609123,0
2025-01-02,23783.0,24226.69921875,23751.55078125,24188.650390625,283200,42.46869941717142,30.156808496986116,39.042908888269714,36.08655598894529,34.098684199110224,30.256979182661905,24319.3162109375,24057.9845703125,0.018774033191665485,249050.0,1.1371210600281068,23690.65999018828,0.02102053723463034,13.739999771118164,52.95597094975658,54.67349958366796,54.41741729347454,53.58851441759032,3.99376384213252,3.99376384213252,14.067893262756765,-0.016192595996625703,-1
2025-01-03,24196.400390625,24196.44921875,23976.0,24004.75,312300,33.78631032366164,43.6489299992934,34.80009884947975,46.16104443842397,43.28524862927068,30.645355479535247,24065.37353515625,23944.12646484375,-0.007602755327609123,246590.0,1.266474715114157,23693.78526391775,0.013124316466048336,13.539999961853027,52.1685283607693,52.91201568232977,53.66161564468985,52.17391046806887,3.0234589606386053,3.0234589606386053,14.017617710289743,0.0038892874268343647,0
2025-01-06,24045.80078125,24089.94921875,23551.900390625,23616.05078125,278100,30.09683988390445,34.432629812233,33.18412110800291,30.34396408163981,36.76790384909633,32.16582137379967,23764.014208984376,23468.087353515624,-0.016192595996625703,249160.0,1.1161502648900306,23693.011786478273,-0.003248257584212883,15.649999618530273,62.948206830722114,52.13675482391606,57.025760038790196,58.53268972255845,4.179838484386122,4.179838484386122,14.173082653931699,-0.0007993610384197103,0
2025-01-07,23679.900390625,23795.19921875,23637.80078125,23707.900390625,262300,36.93036480224468,31.682192812031246,31.102080656034957,36.46039088682907,36.87703693387831,32.73014559002579,23751.1849609375,23664.6158203125,0.0038892874268343647,249870.0,1.0497458678512828,23693.15993179317,0.0006221398443375867,14.65999984741211,53.180912251324145,62.79527416778531,56.62790313419505,59.999997065618786,5.336218008133637,5.336218008133637,14.219455719977452,-0.006857594959147506,0
2025-01-08,23746.650390625,23751.849609375,23496.150390625,23688.94921875,266400,38.84096378332401,37.74837254079824,33.98943630101189,36.63849268956354,36.61797080266994,33.20975659191781,23759.26650390625,23618.63193359375,-0.0007993610384197103,250140.0,1.0650035979851282,23693.11803415095,-0.00017595047620751938,14.470000267028809,49.89775302384547,53.14341596451057,49.438205497942796,56.948638176690714,6.410785367493139,6.410785367493139,14.243317105410915,-0.004037999702463213,0
2025-01-09,23674.75,23689.5,23503.05078125,23526.5,269200,40.336364233601266,44.676481255259105,40.61084591635609,41.5518573764894,36.680861998241234,33.02021665318564,23577.77353515625,23475.22646484375,-0.006857594959147506,254235.0,1.0588628630991013,23691.460143263877,-0.006962852532784056,14.65999984741211,51.4720813952036,49.89899238996692,47.97688205408865,45.578229637522846,6.881207604093197,6.881207604093197,14.283001176077695,-0.014747275302477436,-1
2025-01-10,23551.900390625,23596.599609375,23344.349609375,23431.5,261000,45.96021720306545,39.46559160891252,36.29348916344017,45.173321975217945,38.69087767280114,32.81563509669798,23500.86875,23362.13125,-0.004037999702463213,253980.0,1.0276399716513112,23688.8734751717,-0.010864741011912257,14.920000076293945,52.05616827525516,51.45436313723893,50.44053342318317,56.1815311705878,8.076769311278502,8.076769311278502,14.343667738003052,0.003902874499386977,0
2025-01-13,23195.400390625,23340.94921875,23047.25,23085.94921875,316500,34.18545076277806,36.91611356602322,35.07618400621119,36.28094640898389,31.927668075749224,33.21723933963997,23166.71650390625,23005.18193359375,-0.014747275302477436,254300.0,1.2445930003932364,23682.874228839144,-0.025204922524237183,16.0,54.43279549363793,52.031714166083034,53.27102859270055,50.41186301220499,9.433607541572664,9.433607541572664,14.501413667717047,0.0016028803979861728,0
2025-01-14,23165.900390625,23264.94921875,23134.150390625,23176.05078125,311200,37.3178067748173,35.450370574168545,33.66751668005729,37.676156627158655,34.30390578228473,33.61884358258195,23212.020458984374,23140.081103515626,0.003902874499386977,260480.0,1.1947174447174447,23677.83120946015,-0.021191992787315345,15.470000267028809,60.295671314831104,54.382659843834695,44.81132658998736,64.75693487252312,10.58331511363473,10.58331511363473,14.593660010508644,0.004247650725383689,0
2025-01-15,23250.44921875,23293.650390625,23146.44921875,23213.19921875,228000,37.73581034184359,37.78678222713007,34.928667626092604,38.55837690498369,39.97382534792871,33.79731816470754,23253.679541015626,23172.718896484374,0.0016028803979861728,258635.0,0.8815512208324473,23673.208005572487,-0.019431620197575456,15.260000228881836,61.134905323811296,60.16684031363656,54.519368134179885,70.5555485894192,12.09276411713075,12.09276411713075,14.657120983687044,-0.004658651792672774,0
2025-01-16,23377.25,23391.650390625,23272.05078125,23311.80078125,299400,38.726584592207345,40.58260241335856,35.40257721108496,37.95935983056956,41.826512895266234,33.8783795198917,23344.690673828125,23278.910888671875,0.004247650725383689,261840.0,1.1434463794683776,23669.611913788187,-0.01511689899443397,15.470000267028809,58.22785115742499,60.99365816599338,59.1900218973624,56.727827698223116,12.171965533532257,12.171965533532257,14.73453805829102,0.006100485537167577,0
2025-01-17,23277.099609375,23292.099609375,23100.349609375,23203.19921875,272900,39.798119596275285,38.92910982951349,34.022111398185416,38.47823988757103,42.94000711619931,33.90214381402117,23255.93046875,23150.46796875,-0.004658651792672774,261930.0,1.0418814186996526,23664.9709914495,-0.019512881417278923,15.75,65.36108195484368,58.11577974949864,65.11298613131606,57.66312528961155,13.00918757898928,13.00918757898928,14.831248719406162,-0.013711845677293555,-1
2025-01-20,23290.400390625,23391.099609375,23170.650390625,23344.75,301500,43.49484502905653,43.64117904460028,41.80991462949715,43.08918476068757,49.59080660247659,33.102359295037296,23405.37353515625,23284.12646484375,0.006100485537167577,254870.0,1.1829560167928748,23661.784712927616,-0.013398596799606758,16.420000076293945,65.10481189386249,65.13872454270219,67.45717733874713,62.89893566428849,14.231148063937198,14.231148063937198,14.982558372443094,0.0056764909144164655,0
2025-01-21,23421.650390625,23426.30078125,22976.849609375,23024.650390625,312900,35.79553267524987,45.043144791877694,38.51458081569288,36.61083515198579,43.76019761303512,33.285606007886535,23148.249462890624,22901.051318359376,-0.013711845677293555,261025.0,1.198735753280337,23655.44506792958,-0.026665939934470667,17.059999465942383,65.77992995853995,64.88457004518887,68.12902827267988,59.030831822299,15.513725606731837,15.513725606731837,15.180409905157312,0.0021593282262408753,0
2025-01-22,23099.150390625,23169.55078125,22981.30078125,23155.349609375,276000,26.655988562956693,35.486761832361026,16.523754861310394,30.78079951343797,36.63290735976782,35.20919530581073,23207.118359375,23103.580859375,0.0056764909144164655,265940.0,1.037828081522148,23650.46899371511,-0.02093486537081705,16.770000457763672,69.29937587151899,65.30612151439396,66.149855168499,65.87743268262561,17.001352495686426,17.001352495686426,15.331799481596013,-0.004876047658393667,0
2025-01-23,23128.30078125,23270.80078125,23090.650390625,23205.349609375,275600,30.777200515121606,22.914262449839583,21.94925045219088,26.56262441277171,35.85773272338322,36.57737829608679,23254.890966796876,23155.808251953124,0.0021593282262408753,270835.0,1.01759373788469,23646.039945114713,-0.018636961485416086,16.700000762939453,70.46633583705898,69.29937587151899,71.7086764021544,67.37892004949325,18.203506431618507,18.203506431618507,15.462104365533484,-0.011391241935562957,-1
2025-01-24,23183.900390625,23347.30078125,23050.0,23092.19921875,264300,35.47885161371359,27.036823881665697,27.078088679263473,33.3289651065177,36.04766121268619,36.5271290936994,23173.95693359375,23010.44150390625,-0.004876047658393667,275210.0,0.9603575451473421,23640.52909211606,-0.023194483982548572,16.75,59.71732466870746,70.46633583705898,62.79925251634681,68.01676388771418,18.33861440681239,18.33861440681239,15.584761092625532,0.005611229817278129,0
2025-01-27,22940.150390625,23007.44921875,22786.900390625,22829.150390625,257400,27.752636534094947,28.91910545122616,26.34462081294251,24.71330082199286,36.17929979065159,37.19189823048146,22889.801318359376,22768.499462890624,-0.011391241935562957,269835.0,0.9539162821724387,23632.45567220073,-0.03399161275147006,18.1299991607666,78.67770197418615,59.71732466870746,72.52746940158984,67.1919754722601,19.378880011789985,19.378880011789985,15.827164718162777,0.008966649288351114,0
2025-01-28,22960.44921875,23137.94921875,22857.650390625,22957.25,361900,32.44569190111147,26.98608536762461,32.48206222293561,30.19056113977959,44.33934483240353,36.85623272495004,23034.332177734374,22880.167822265626,0.005611229817278129,278250.0,1.30062893081761,23625.73720780072,-0.028294871898431204,18.200000762939453,81.4502706876252,78.67770197418615,82.2063834708326,70.04405107437512,20.699676883135545,20.699676883135545,16.053149103379603,0.003730087599762788,0
2025-01-29,23026.75,23183.349609375,22976.5,23163.099609375,226300,41.45945811962203,30.969162995594715,35.41568415140509,34.72486005031389,50.570377281317356,36.2945191195353,23219.983251953126,23106.215966796874,0.008966649288351114,281820.0,0.802994819388262,23621.133848612408,-0.019390865915791523,18.639999389648438,82.20066183183349,81.4502706876252,83.66010943250336,75.57804101516149,22.744891853544576,22.744891853544576,16.29951579730997,0.011135740150325812,1
2025-01-30,23169.5,23322.05078125,23139.19921875,23249.5,361900,45.705323547901244,38.89920158209439,42.292529561871305,44.06239860170694,58.2734630842791,34.68519534964119,23299.7841796875,23199.2158203125,0.003730087599762788,285755.0,1.2664695280922469,23617.435999372483,-0.01557899847308823,17.389999389648438,67.22455091492928,82.20066183183349,81.48817392791335,71.05262084681235,24.15453244588314,24.15453244588314,16.40337137753268,-0.005157091976693451,0
2025-01-31,23296.75,23546.80078125,23277.400390625,23508.400390625,304900,60.39367119872601,53.39381786360372,55.88094812963128,57.335918152377324,65.99243841413099,31.51408524222947,23582.485498046874,23434.315283203126,0.011135740150325812,285385.0,1.0683813094591517,23616.35106794216,-0.00457101425222699,16.25,51.72890835223975,67.22455091492928,64.91524749773785,61.891122372118495,23.765257095367417,23.765257095367417,16.388764579672426,0.016189306820631133,1
2025-02-03,23319.349609375,23381.599609375,23222.0,23361.05078125,329700,53.60200379899582,51.892658671184826,52.218751231818366,52.351180635247886,58.59256822678128,25.50170754598427,23404.940673828125,23317.160888671875,-0.005157091976693451,288900.0,1.1412253374870198,23612.488723326373,-0.010648515072787789,14.350000381469727,43.48836943676299,39.87206523867592,44.79532206793527,43.8701957657093,22.924387367571637,22.924387367571637,16.19459656079598,-0.001809207062143936,0
2025-02-04,23509.900390625,23762.75,23423.150390625,23739.25,376700,59.16506275765144,53.52053685374924,58.191669979210744,54.49111738336377,59.407508419639356,24.087295922844646,23832.639892578125,23645.860107421875,0.016189306820631133,294415.0,1.2794864392099587,23613.750029561932,0.005314698863202804,14.020000457763672,42.88990589898177,43.8461515083205,46.78007621279094,41.17647317640058,22.38992353728312,22.38992353728312,15.987492170030997,-0.003922602634608197,0
2025-02-05,23801.75,23807.30078125,23680.44921875,23696.30078125,267000,60.87901518859925,62.63821674870358,61.655589166584924,66.40736260033256,65.89087298897796,22.398770859741806,23731.1849609375,23661.4166015625,-0.001809207062143936,294305.0,0.9072220995226041,23614.57143007624,0.003460971181110063,14.079999923706055,41.890308248419736,43.27548602763009,42.920853254255306,46.973684491212964,23.414681492660755,23.414681492660755,15.805826241809573,-0.0018387386257991967,0
2025-02-06,23761.94921875,23773.55078125,23556.25,23603.349609375,307000,55.83036317407643,61.21586805178105,58.91555458423825,60.58350335741725,58.55831038672747,20.710902881052615,23663.10732421875,23543.59189453125,-0.003922602634608197,296605.0,1.03504661081236,23614.459770168767,-0.0004704812602912971,14.180000305175781,40.64362024509556,42.33736978579327,39.764718580403844,44.274806659557385,23.626098847710676,23.626098847710676,15.650985676415878,-0.007570033692307909,0
2025-02-07,23649.5,23694.5,23443.19921875,23559.94921875,368100,63.789267562294285,55.468347903532006,56.12689806320808,63.39352926460145,57.713452217988916,18.273190754971306,23629.05693359375,23490.84150390625,-0.0018387386257991967,299185.0,1.2303424302688972,23613.917376622314,-0.002285438583169693,13.6899995803833,33.373923558496216,41.16985108942058,34.29287169947074,38.569427403669884,23.33113241320356,23.33113241320356,15.464225095841348,-0.013249684936046169,-1
2025-02-10,23543.80078125,23568.599609375,23316.30078125,23381.599609375,234200,55.68853689102601,61.91103023733013,59.69575397605021,58.98895247678343,58.235587612782545,15.704418079604334,23450.981787109376,23312.217431640624,-0.007570033692307909,295335.0,0.7929977821795589,23611.605757047713,-0.009741232766605035,14.449999809265137,34.33373002993257,34.32834856712836,32.43243674484707,39.586208057743455,22.478974525223013,22.478974525223013,15.367632211405517,-0.0011507892904301098,0
2025-02-11,23383.55078125,23390.05078125,22986.650390625,23071.80078125,268000,47.03019879170087,56.38876178631907,52.792540784011685,47.504438283026545,51.84260359885215,14.773811278928909,23182.735888671876,22960.865673828124,-0.013249684936046169,297335.0,0.9013402391242201,23606.234563258684,-0.02263951841097477,14.869999885559082,38.77067971630099,35.220835079846765,38.77551908264107,34.626875784112144,20.86259617270598,20.86259617270598,15.320238656563001,-0.0006009745771905495,0
2025-02-12,23050.80078125,23144.69921875,22798.349609375,23045.25,279700,48.91414136851254,47.074475163926756,45.60327215699572,44.36102730007676,51.67957707003243,14.642929136101944,23140.496142578126,22950.003857421874,-0.0011507892904301098,296350.0,0.9438164332714696,23600.652627305863,-0.02353335884717289,14.899999618530273,39.311154775259006,39.39731602357321,41.20482127056274,42.65927908319432,19.572766296482083,19.572766296482083,15.280215891036075,-0.004435266153706374,0
2025-02-13,23055.75,23235.5,22992.19921875,23031.400390625,265700,55.28717133882583,52.83889293392081,55.54880737851381,54.74767275371614,57.75805462483608,13.410208653004611,23098.30810546875,22964.49267578125,-0.0006009745771905495,295990.0,0.8976654616710024,23594.988425945856,-0.023885921245085893,14.960000038146973,39.38315480692054,39.91030541533166,38.807793721460115,28.64923479074072,19.81397373881759,19.81397373881759,15.249719143141874,0.0013192755977626813,0
2025-02-14,23096.44921875,23133.69921875,22774.849609375,22929.25,254500,49.25796333295376,53.30675217214562,49.895126667322124,48.20676551155869,50.610052215940804,13.419939455667187,23027.933642578126,22830.566357421874,-0.004435266153706374,293640.0,0.8667075330336467,23588.364163001123,-0.02794234303177996,15.020000457763672,28.129406216400085,39.97760306918689,30.33241224084368,38.84220397211069,18.929680996643505,18.929680996643505,15.227841173105855,-0.0006184463402948426,0
2025-02-17,22809.900390625,22974.19921875,22725.44921875,22959.5,207400,44.050620774515664,45.23752126508717,45.114115750081446,44.39431101373228,45.409783918023706,13.780040919869142,23027.90625,22891.09375,0.0013192755977626813,288365.0,0.7192273680925216,23582.106808145392,-0.026401661785805344,15.720000267028809,33.97932251409782,29.566370213081655,36.01532212390459,39.182918235683424,17.401991896199394,17.401991896199394,15.274713467765183,-0.0005404326900405598,0
2025-02-18,22963.650390625,22992.5,22801.5,22945.30078125,210600,40.71939993993679,45.500843098333014,41.84261314851056,42.15602123883528,43.28954788488607,14.722927639685201,22997.82578125,22892.77578125,-0.0006184463402948426,285095.0,0.7387011347094828,23575.770429768323,-0.02674227128214018,15.670000076293945,29.795924087009354,34.951451141834184,31.650746507118996,38.14919301060361,15.521200633559038,15.521200633559038,15.312359811434588,-0.0008612081186238907,0
2025-02-19,22847.25,23049.94921875,22814.849609375,22932.900390625,207000,29.334219843233626,40.12867583982431,36.590804146926175,38.59448203057576,41.7744827420365,16.336984492976196,22997.552783203126,22868.247998046874,-0.0005404326900405598,281665.0,0.7349155912165161,23569.37371296093,-0.02700425264104191,15.420000076293945,34.48819531489123,31.08280784058745,30.48620355097748,38.293841270254504,13.773201372637134,13.773201372637134,15.322611265230716,-0.005117148798882476,0
2025-02-20,22821.099609375,22923.849609375,22812.75,22913.150390625,240800,29.47180021984836,32.91968517599929,31.284710436421676,37.29100832529739,34.8556221557964,17.83870004980094,22943.702783203124,22882.597998046876,-0.0008612081186238907,280490.0,0.8584976291489893,23562.844127664055,-0.02757280630126817,14.680000305175781,36.80672694528699,35.620443768998655,34.730532766991686,42.30366367712243,13.659899698678243,13.659899698678243,15.26141022141596,-0.010640105330068539,-1
